"","HoG1","HoG2","HoG3","HoG4","HoG5","HoG6","HoG7","HoG8","HoG9","HoG10","HoG11","HoG12","HoG13","HoG14","HoG15","HoG16","HoG17","HoG18","HoG19","HoG20","HoG21","HoG22","HoG23","HoG24","HoG25","HoG26","HoG27","HoG28","HoG29","HoG30","HoG31","HoG32","HoG33","HoG34","HoG35","HoG36","HoG37","HoG38","HoG39","HoG40","HoG41","HoG42","HoG43","HoG44","HoG45","HoG46","HoG47","HoG48","HoG49","HoG50","HoG51","HoG52","HoG53","HoG54","NA","id"
"2344",0.00461023286535827,0.00377517338069158,0.00469303200346047,0.00476914524469574,0.00395526135251969,0.0047388785125956,0.00470867307222757,0.00536514647048352,0.00521155018458547,0.00488365667826372,0.00531158922874676,0.00514402700808103,0.00310193742147977,0.00521921456078783,0.00401290278665808,0.00319488536386799,0.00540329420321328,0.00376161222629128,0.00586524603513701,0.00395395288309399,0.00582870550025646,0.00625597020899339,0.00441146200396916,0.00564307735875857,0.00522910401666398,0.00429996806559355,0.0051505379478032,0.00518040875028944,0.00419446382377957,0.00493506389393768,0.00317934686905838,0.00589064279386704,0.00382417382167382,0.00305691900984591,0.00598156765812314,0.00377805718170931,0.00506055718476961,0.00417254884682578,0.00624950699640016,0.00516973953870799,0.00462820230569891,0.00639543255524558,0.00531857592469039,0.00453575245814478,0.00600877398702973,0.00527755117914607,0.00433325278132043,0.00580894834899517,0.00285118939456187,0.00521515385713507,0.00350312590784771,0.00296374143769352,0.00556364584527768,0.00341248644935643,"master-paintings-19th-century-european-n09600_502","master-paintings-19th-century-european-n09600_502"
"2345",0.00423636076015935,0.00347798309114086,0.00561037197170789,0.00424746074282943,0.00376619226521879,0.00534508535573316,0.00421662234151383,0.00255602166602779,0.00514652155426159,0.0044957335503625,0.0027921427734428,0.00508434159774905,0.00347242900525192,0.00449264114539783,0.00437506798956279,0.00373004567440744,0.00463524469728707,0.00424235261908722,0.00444123933702326,0.00435049057909975,0.0079857575492319,0.00466307479926108,0.00499315695075512,0.00783806502546796,0.00517802940526338,0.00374828545777278,0.00631496590698201,0.00512231458040311,0.00379623068663334,0.00605116674641718,0.00328347622881392,0.00438235482873779,0.00388309859539988,0.00340398187176761,0.00464956121619348,0.0040020082751447,0.0042777705960281,0.00536126420645013,0.00619205303067624,0.00421418590776454,0.00613666460650661,0.00638484448073514,0.00510118984632098,0.00482463017412263,0.00736452585053544,0.00496014146621702,0.0045244331020213,0.00738728219382403,0.0039380114807785,0.00511947746599163,0.00474339513886755,0.00396282744959926,0.00527055537593849,0.00476834879235639,"master-paintings-19th-century-european-n09600_503","master-paintings-19th-century-european-n09600_503"
"2346",0.00304929461926986,0.00284164280330768,0.0035154655762155,0.00313330912958092,0.00322166604372304,0.00329932687161798,0.00573952510439661,0.00438946917909862,0.00619271875003053,0.00600241303454599,0.00431875065540796,0.00600031308982199,0.00502511802541375,0.00553242242336432,0.00535466826936917,0.00537321519012364,0.00526993827260755,0.00542517486817315,0.00236630277421188,0.00217918411150929,0.0021640861702714,0.00231987291828337,0.00276082505261344,0.00200700646234761,0.00415232483343978,0.00380017744899509,0.00492211464976389,0.00411414020464224,0.00365113586110061,0.00505644450148633,0.00209896853824855,0.00323592331510595,0.00226886187449339,0.00212742809323731,0.00307120207560553,0.00226257338976964,0.00178919644267517,0.00207568951853234,0.00195410972792985,0.00174359453755638,0.00242755748699682,0.00182236807319471,0.00503523618383159,0.00320827319875591,0.00475457481692209,0.00525748330027893,0.00319459429847428,0.0049503827404573,0.00199226318985554,0.00289652913971779,0.00197963146954154,0.00187387834485025,0.00280516777336809,0.00195254278899101,"master-paintings-19th-century-european-n09600_504","master-paintings-19th-century-european-n09600_504"
"2347",0.0070668699163219,0.00556204986363992,0.00611428607866205,0.00729254998269893,0.00603028368910912,0.00599363027463817,0.00542537757799418,0.0059290919140559,0.00499118794481745,0.00560526957803667,0.00591225834423741,0.00471305831477075,0.00358530868600278,0.00756322175772029,0.00376473079907143,0.00383177048351843,0.00712078225524562,0.00365645872807791,0.00661252903574105,0.00472187589896177,0.00699503477555003,0.00647465706642523,0.00518288533284174,0.00675331235526363,0.00507868077940293,0.00558840155362875,0.00534186581517707,0.00512672027346004,0.00570935752323113,0.00546719496198934,0.00313646392098398,0.00705289102311677,0.0052716823181162,0.00317481857615049,0.00650747968105525,0.00528669465497464,0.00546912044341376,0.00811952363421571,0.00604004794989325,0.00542413742600667,0.00853175805131249,0.00598615939702109,0.00653412724034298,0.00525093173886138,0.00565462994626693,0.00653862931059571,0.00513032505031832,0.00562815602172723,0.0020737512902107,0.00512446741077022,0.00293367356007314,0.00205250459760958,0.00480665220652741,0.003115838177367,"master-paintings-19th-century-european-n09600_505","master-paintings-19th-century-european-n09600_505"
"2348",0.00228733369854824,0.00217201447931933,0.00314095283661419,0.00265378625488168,0.00243292669864292,0.00271820968586367,0.00282234335191847,0.00297523311506726,0.00313774146506599,0.00296750833461478,0.00284096101095966,0.00297313102358714,0.00223739750992279,0.00393757637112108,0.00227855757670001,0.00224544593915754,0.00408502395792881,0.00220604620259548,0.00599719602495929,0.0023381513111155,0.00326498031275673,0.00559367907793627,0.0025980937397733,0.0034837422804912,0.00446503104849126,0.00315875932904371,0.0046294976957868,0.00471863476498077,0.00302685666492663,0.0046251105489013,0.00213747205483841,0.00330959624348436,0.00239202811472114,0.00216210948645354,0.00335365593579479,0.00231507641365688,0.00228735534534436,0.00251767695277133,0.00227331909055803,0.00220372135942066,0.00263508698670012,0.00230591510538088,0.00220890654628783,0.00265755043665949,0.00209087060770482,0.00197238393007814,0.00270634446383843,0.0023393312476379,0.00200113713657917,0.00344050087446311,0.00244727340207384,0.00191288992284866,0.0034727093281575,0.00255515622186099,"master-paintings-19th-century-european-n09600_506","master-paintings-19th-century-european-n09600_506"
"2349",0.00267946384053919,0.00160336444800347,0.00336537360546732,0.00285862327073517,0.00187635852382437,0.00310959635815257,0.00396521595902745,0.00158817256079431,0.00390402132259876,0.00398830650123495,0.00150104839946989,0.00348685021491414,0.00253618865452185,0.0021718039613094,0.0027892729274581,0.00271758529496521,0.0022746498128981,0.00270546091764385,0.00316990077300443,0.00197597944332295,0.00343503705519284,0.00317747303874195,0.00219663843921147,0.00333381854015257,0.00370394127722048,0.0017349774605778,0.00384998865463495,0.00363673841505222,0.00163440533903228,0.00373864567045151,0.00169607359049975,0.00171169545702526,0.00185454696128924,0.00178963199352171,0.00176593442912076,0.00188589142409863,0.00424988705038956,0.00142701525832114,0.00313224797672083,0.00404801990760533,0.00170081355158407,0.00318783311278281,0.00279900874264191,0.00129913826998267,0.00259893983433366,0.00255555097162531,0.00132261290352714,0.00277478894952294,0.00250547243506038,0.00163352854451348,0.00247846391790108,0.00231722140902128,0.00149287832813265,0.00258483556670361,"master-paintings-19th-century-european-n09600_508","master-paintings-19th-century-european-n09600_508"
"2350",0.00167363708345756,0.00207910513507033,0.00208430476712742,0.00191263122835137,0.00238677684211607,0.00173503625341807,0.00353453536707618,0.00439010505932195,0.00415490447448411,0.00386983361467106,0.00415964900315745,0.00380846100941916,0.00250885876605056,0.00361597555798913,0.00284514851681145,0.00271499678339199,0.00374608632933009,0.00294526580454643,0.00137306102446304,0.0018263573276009,0.00140878439064005,0.0013517106920853,0.00215885997585357,0.00136200736214882,0.00409561406414397,0.00430677500552974,0.00453367198246783,0.00411284256503585,0.00398327430014659,0.00445331808938409,0.00286931746606787,0.00405712788634865,0.00308673054069469,0.00312146333197783,0.00413500668323875,0.00309418457730161,0.00110725501724226,0.00164457834263189,0.00105811893467459,0.00111389137838768,0.00201652767998347,0.00106984217176561,0.00331716164548918,0.00458298654144143,0.00375502210803366,0.00341588874177908,0.00440593890878239,0.00377377520890073,0.00141762642287131,0.00252954983641219,0.00156950127263876,0.00157001558742523,0.00252848669080941,0.0014068931193384,"master-paintings-19th-century-european-n09600_509","master-paintings-19th-century-european-n09600_509"
"2351",0.00259626181716416,0.00297076485601202,0.0028590336581309,0.00268692568321691,0.00314518840062603,0.00263828134426958,0.00404182632038991,0.0046297470854107,0.00463457925708359,0.00433034855121207,0.004613964430731,0.0044351383553712,0.00339392219338713,0.0034068025109847,0.00300776299413961,0.00341872416084252,0.00345367143240738,0.00279971944067446,0.0033695117219659,0.0041678219499906,0.0034638546686043,0.00348539664572905,0.00456353392460724,0.00333115446897321,0.00392718998009248,0.00402455894362103,0.00400460521349683,0.00373499348789444,0.00390514285013049,0.00412595843773101,0.00329365777297616,0.00405647768615876,0.00315913192827001,0.00326397400263173,0.00385201002984656,0.00318485873889209,0.00309029430372737,0.00378602562809894,0.00288229593298176,0.00307518394279597,0.00390085289421856,0.00279240734422079,0.00438654771173281,0.00451301492200351,0.00388314262374466,0.00429628982617363,0.00456736491864738,0.00387601897776204,0.00344734010599689,0.00395198738510197,0.00300800949873659,0.00347825784290358,0.00396301832300983,0.00302230831928369,"master-paintings-19th-century-european-n09600_510","master-paintings-19th-century-european-n09600_510"
"2352",0.00209656838832765,0.00198722865077518,0.00217118655129619,0.00247783774564887,0.00272726750129251,0.00202374725429752,0.00276814277045425,0.00258816330645264,0.00312149000760945,0.00283769928092019,0.00230965853869178,0.00273623796031061,0.00325071023492386,0.00604534174011816,0.0032754717737247,0.00327180258737816,0.00570333762651481,0.00329597221170056,0.00204406918783478,0.00240765979166348,0.00203781596992774,0.00209431989115101,0.00311626952907131,0.00212708686477027,0.0032248267061537,0.00329988975925979,0.00329144545618745,0.00278307648103494,0.00280731228321862,0.003032486038258,0.00359891290332909,0.00604546734406361,0.00367954750268336,0.0035935934568351,0.00596226966543943,0.00376987341735973,0.00180416993041578,0.00232935587071261,0.0016373906524822,0.00183259128089833,0.00295959229803589,0.00165394905364524,0.00317514449673165,0.00333525540497896,0.00310698193169373,0.00263747559444289,0.00275084214684783,0.00291488466573165,0.00278188381584103,0.00395852030925768,0.00286850642210059,0.00276709159365183,0.00379487863863222,0.00298173167544196,"master-paintings-19th-century-european-n09600_511","master-paintings-19th-century-european-n09600_511"
"2353",0.00359420015790679,0.00283261376387861,0.00329009538991558,0.00378798438305202,0.00308453584455178,0.00320829271245056,0.00513211576410297,0.00414370578588663,0.00505679455129754,0.00525801421013426,0.00403168124512537,0.00484240125325482,0.00258303029045372,0.0021992009548489,0.00249454633399688,0.00261899350745032,0.00232421372248082,0.00237992092778459,0.00464398154573549,0.00402372305049739,0.00416817248543173,0.00471880661060393,0.00447846748622236,0.00427435485026928,0.00542729371054448,0.00423329206432251,0.00518820771797806,0.00518865871478457,0.00409551628531645,0.00510109090096619,0.00397698830266703,0.0040162229724349,0.00376293022484709,0.00397315958955288,0.00411550301759286,0.00370977031510539,0.00560912675084605,0.00398225142937761,0.00539642764251895,0.00556720372641969,0.00412752951611013,0.00540457929633285,0.00600071487279721,0.00400569460952801,0.00655333637809782,0.00593797154376504,0.0040769121430255,0.00653374576344335,0.00378803879775821,0.00328734242272098,0.00410224542053082,0.00368696667334645,0.00333737837418483,0.00416433457737477,"master-paintings-19th-century-european-n09600_512","master-paintings-19th-century-european-n09600_512"
"2354",0.000469421999185145,0.000431868438644238,0.000609445363149098,0.000729652377439365,0.00111421024936973,0.000433574612345186,0.00109908488968368,0.00112957857625349,0.00125021985791045,0.00113987518068003,0.000927515789837521,0.000865619981250226,0.00132149715612866,0.00478719038846527,0.00135295367774969,0.00133448546596352,0.00398189860948447,0.00116486241790279,0.000500930072598583,0.000500891644133996,0.000445811890294617,0.000486618361279757,0.00115166011256642,0.000442069215442252,0.00146094859658735,0.00119016539761739,0.00116888693112364,0.00115338009739363,0.00112707617363974,0.00109642192420098,0.00158447532461468,0.00475202469762932,0.00133132434775767,0.00136401807724802,0.0040124420920327,0.001222392935155,0.000525494570075403,0.00051202525551187,0.000463216996163266,0.000482039458323318,0.00112799441736208,0.000454337693315325,0.00139143806556023,0.00151975898791459,0.00164086477181624,0.00118522666923849,0.00138709382128376,0.00123248547642103,0.00178565437323087,0.00479094239848742,0.00143620298409413,0.00173600625709079,0.00407543068706194,0.00140996623901899,"master-paintings-19th-century-european-n09600_513","master-paintings-19th-century-european-n09600_513"
"2355",0.00127630920484584,0.00142522600644381,0.0012430750815516,0.00146027229065921,0.00190642213598942,0.00113187974514243,0.00270470230530836,0.00229849138282717,0.00237806682338648,0.00276630494683014,0.00197423819235219,0.00228451315659995,0.002579698958655,0.00216638977566338,0.00222538833047134,0.00263667227853588,0.00218134860243131,0.00212104380169917,0.00153939924882299,0.00263475015745407,0.00128332167476978,0.0014100982175416,0.00275979637209875,0.00141654518656573,0.00205818964729228,0.00194604253370219,0.00228942331570541,0.00203326824941108,0.00193755014439318,0.00224437481393934,0.00194599100592036,0.00194865808623269,0.0017233565536988,0.00200449002310027,0.00205019896084766,0.00166477411508416,0.00141629092422984,0.00271617175899792,0.00134080419839309,0.00162300184187961,0.00307795461438502,0.00128609549106092,0.00248520431668181,0.00305413461583355,0.00193107908005386,0.00246431150049336,0.00291118121903851,0.00199219892679762,0.00204226708090298,0.0023000454645894,0.00197118972021715,0.00194400372713018,0.00235814498673135,0.00197484119882871,"master-paintings-19th-century-european-n09600_514","master-paintings-19th-century-european-n09600_514"
"2356",0.00425571428234355,0.00465396309809945,0.0045727313638337,0.0042518412469755,0.00473266875341622,0.00437867749099146,0.00359680996692487,0.00389792578732531,0.00420507393947972,0.00362751001834773,0.00382349286414924,0.00412011586416069,0.0029341485210522,0.00415160974418918,0.00325247726312784,0.00297427753006047,0.00413031104119895,0.00315496736545892,0.00192073709426688,0.00209513557251231,0.00175651668080041,0.00204307240141349,0.00241947790918504,0.00167316833871603,0.00464095314359705,0.00469628877345853,0.00499645153495034,0.00452457050474319,0.00444035128159784,0.00479046727393851,0.00368910428602225,0.00558199662314132,0.00427226340303054,0.00369011499155159,0.00555274363886103,0.00426958917248541,0.00186276338897125,0.00159078631742268,0.00129864819883919,0.00184079718971074,0.00209680032907543,0.00136800724175377,0.00228205949013486,0.00301362995670269,0.00228979863902635,0.00230554819488623,0.00273386734174435,0.00193161739388478,0.00359537055545891,0.0048611156407931,0.00442681922961298,0.00352646827006554,0.00475181633020211,0.00435581321792113,"master-paintings-19th-century-european-n09600_515","master-paintings-19th-century-european-n09600_515"
